Word Function ^ Morphology ^ Subclause Function ^ Clause Function ^ Gloss
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ of riches
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ of the lion.
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ god’s
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ of death
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ of [the] world.
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ of [the] lord.
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ of grass.
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ toward god,
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ of god;
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ a man’s
qualifier ^ n-gsm ^ adjunct ^ adjunct ^ in [the] mire.
qualifier ^ n-gsm ^ adjunct ^ complement ^ of [the] lord!”
qualifier ^ n-gsm ^ adjunct ^ complement ^ of [the] lord.’
qualifier ^ n-gsm ^ adjunct ^ complement ^ of death
qualifier ^ n-gsm ^ adjunct ^ complement ^ of [the] lord.”
qualifier ^ n-gsm ^ adjunct ^ complement ^ of [the] world.
qualifier ^ n-gsm ^ adjunct ^ complement ^ of god
qualifier ^ n-gsm ^ adjunct ^ complement ^ god’s
qualifier ^ n-gsm ^ adjunct ^ complement ^ of god;
qualifier ^ n-gsm ^ adjunct ^ complement ^ of [the] law
qualifier ^ n-gsm ^ adjunct ^ complement ^ of god,
qualifier ^ n-gsm ^ adjunct ^ complement ^ of [the] world,
qualifier ^ n-gsm ^ adjunct ^ complement ^ of god.
qualifier ^ n-gsm ^ adjunct ^ complement ^ of a scorpion,
qualifier ^ n-gsm ^ adjunct ^ complement ^ of a lion.
qualifier ^ n-gsm ^ adjunct ^ definer ^ of man,
qualifier ^ n-gsm ^ adjunct ^ definer ^ of [the] law
qualifier ^ n-gsm ^ adjunct ^ definer ^ of the law.
qualifier ^ n-gsm ^ adjunct ^ definer ^ of god?
qualifier ^ n-gsm ^ adjunct ^ definer ^ of god,
qualifier ^ n-gsm ^ adjunct ^ definer ^ of discourse,
qualifier ^ n-gsm ^ adjunct ^ definer ^ of man
qualifier ^ n-gsm ^ adjunct ^ definer ^ of an eye,
qualifier ^ n-gsm ^ adjunct ^ definer ^ god’s.
qualifier ^ n-gsm ^ adjunct ^ definer ^ god’s
qualifier ^ n-gsm ^ adjunct ^ definer ^ of god
qualifier ^ n-gsm ^ adjunct ^ definer ^ of [the] lord,
qualifier ^ n-gsm ^ adjunct ^ definer ^ of an archangel,
qualifier ^ n-gsm ^ adjunct ^ definer ^ of gloomy darkness
qualifier ^ n-gsm ^ adjunct ^ definer ^ of defilement
qualifier ^ n-gsm ^ adjunct ^ definer ^ of [the] sun,
qualifier ^ n-gsm ^ adjunct ^ definer ^ of [the] world,
qualifier ^ n-gsm ^ adjunct ^ subject ^ of a prophet,
qualifier ^ n-gsm ^ adjunct ^ subject ^ of a disciple,
qualifier ^ n-gsm ^ adjunct ^ subject ^ of [the] world
qualifier ^ n-gsm ^ adjunct ^ subject ^ of [the] world.
qualifier ^ n-gsm ^ adjunct ^ subject ^ of heaven.
qualifier ^ n-gsm ^ adjunct ^ subject ^ of testing
qualifier ^ n-gsm ^ adjunct ^ subject ^ of god
qualifier ^ n-gsm ^ adjunct ^ subject ^ of god,
qualifier ^ n-gsm ^ adjunct ^ subject ^ of god.
qualifier ^ n-gsm ^ adjunct ^ subject ^ of [the] lord.
qualifier ^ n-gsm ^ adjunct ^ subject ^ of [the] law
qualifier ^ n-gsm ^ adjunct ^ subject ^ of a mediator.
qualifier ^ n-gsm ^ adjunct ^ subject ^ of grass
qualifier ^ n-gsm ^ adjunct ^ subject ^ of [the] world,
qualifier ^ n-gsm ^ adjunct ^ subject ^ of eternity.
qualifier ^ n-gsm ^ complement ^ adjunct ^ of [the] lord;
qualifier ^ n-gsm ^ complement ^ adjunct ^ of god
qualifier ^ n-gsm ^ complement ^ adjunct ^ of wedding?
qualifier ^ n-gsm ^ complement ^ adjunct ^ of [the] lord,
qualifier ^ n-gsm ^ complement ^ adjunct ^ of god.
qualifier ^ n-gsm ^ complement ^ adjunct ^ of death
qualifier ^ n-gsm ^ complement ^ adjunct ^ of smoke.
qualifier ^ n-gsm ^ complement ^ adjunct ^ of [the] lord
qualifier ^ n-gsm ^ complement ^ adjunct ^ of [the] lord?
qualifier ^ n-gsm ^ complement ^ adjunct ^ of a foot;
qualifier ^ n-gsm ^ complement ^ adjunct ^ of rage,
qualifier ^ n-gsm ^ complement ^ adjunct ^ of envy,
qualifier ^ n-gsm ^ complement ^ adjunct ^ of god,
qualifier ^ n-gsm ^ complement ^ adjunct ^ [it is] of god
qualifier ^ n-gsm ^ complement ^ adjunct ^ of [the] word,
qualifier ^ n-gsm ^ complement ^ adjunct ^ of [the] word
qualifier ^ n-gsm ^ complement ^ adjunct ^ from [the] lord
qualifier ^ n-gsm ^ complement ^ complement ^ of god
qualifier ^ n-gsm ^ complement ^ complement ^ of [the] lord;
qualifier ^ n-gsm ^ complement ^ complement ^ of wheat.
qualifier ^ n-gsm ^ complement ^ complement ^ of [the] lord
qualifier ^ n-gsm ^ complement ^ complement ^ of man
qualifier ^ n-gsm ^ complement ^ complement ^ of god,
qualifier ^ n-gsm ^ complement ^ complement ^ of compassion,
qualifier ^ n-gsm ^ complement ^ complement ^ of the lord.
qualifier ^ n-gsm ^ complement ^ complement ^ of [the] lord,
qualifier ^ n-gsm ^ complement ^ definer ^ from god.
qualifier ^ n-gsm ^ complement ^ definer ^ of [the] lord.
qualifier ^ n-gsm ^ complement ^ definer ^ of god
qualifier ^ n-gsm ^ complement ^ definer ^ of man
qualifier ^ n-gsm ^ complement ^ definer ^ of death
qualifier ^ n-gsm ^ complement ^ definer ^ god’s,
qualifier ^ n-gsm ^ complement ^ definer ^ for god
qualifier ^ n-gsm ^ complement ^ definer ^ of [the] lord,
qualifier ^ n-gsm ^ complement ^ definer ^ of [the] lord?
qualifier ^ n-gsm ^ complement ^ definer ^ god’s
qualifier ^ n-gsm ^ complement ^ definer ^ of [the] lord
qualifier ^ n-gsm ^ complement ^ definer ^ of a servant
qualifier ^ n-gsm ^ complement ^ definer ^ of god,
qualifier ^ n-gsm ^ complement ^ qualifier ^ god’s
qualifier ^ n-gsm ^ complement ^ qualifier ^ of god;
qualifier ^ n-gsm ^ complement ^ subject ^ of a prophet
qualifier ^ n-gsm ^ complement ^ subject ^ than a prophet.
qualifier ^ n-gsm ^ complement ^ subject ^ of the age
qualifier ^ n-gsm ^ complement ^ subject ^ of death
qualifier ^ n-gsm ^ complement ^ subject ^ of [the] lord,’”
qualifier ^ n-gsm ^ complement ^ subject ^ of god.’
qualifier ^ n-gsm ^ complement ^ subject ^ of god
qualifier ^ n-gsm ^ complement ^ subject ^ of law
qualifier ^ n-gsm ^ complement ^ subject ^ god’s
qualifier ^ n-gsm ^ complement ^ subject ^ of god.
qualifier ^ n-gsm ^ complement ^ subject ^ of [the] lord
qualifier ^ n-gsm ^ complement ^ subject ^ of [the] world,
qualifier ^ n-gsm ^ complement ^ subject ^ of god;
qualifier ^ n-gsm ^ complement ^ subject ^ of man
qualifier ^ n-gsm ^ complement ^ subject ^ of [the] law.
qualifier ^ n-gsm ^ complement ^ subject ^ of [the] law,
qualifier ^ n-gsm ^ conjunction ^ adjunct ^ of [the] lord,
qualifier ^ n-gsm ^ conjunction ^ adjunct ^ of god
qualifier ^ n-gsm ^ conjunction ^ adjunct ^ of god [there are],
qualifier ^ n-gsm ^ conjunction ^ adjunct ^ of man,
qualifier ^ n-gsm ^ conjunction ^ adjunct ^ of [the] lord
qualifier ^ n-gsm ^ conjunction ^ definer ^ of god
qualifier ^ n-gsm ^ conjunction ^ definer ^ of law
qualifier ^ n-gsm ^ conjunction ^ definer ^ of god,
qualifier ^ n-gsm ^ conjunction ^ definer ^ of [the] lord
qualifier ^ n-gsm ^ conjunction ^ qualifier ^ of [the] lord,
qualifier ^ n-gsm ^ conjunction ^ qualifier ^ of [the] lord
qualifier ^ n-gsm ^ conjunction ^ subject ^ of god,
qualifier ^ n-gsm ^ conjunction ^ subject ^ of god
qualifier ^ n-gsm ^ conjunction ^ subject ^ of [the] law
qualifier ^ n-gsm ^ conjunction ^ subject ^ a man’s
qualifier ^ n-gsm ^ definer ^ adjunct ^ of god.
qualifier ^ n-gsm ^ definer ^ adjunct ^ of [the] lord’s
qualifier ^ n-gsm ^ definer ^ adjunct ^ of death
qualifier ^ n-gsm ^ definer ^ adjunct ^ of god,
qualifier ^ n-gsm ^ definer ^ definer ^ of death
qualifier ^ n-gsm ^ definer ^ subject ^ of death
qualifier ^ n-gsm ^ predicator ^ adjunct ^ of a physician,
qualifier ^ n-gsm ^ predicator ^ adjunct ^ of god,
qualifier ^ n-gsm ^ predicator ^ complement ^ [of the] world,
qualifier ^ n-gsm ^ predicator ^ complement ^ of an evangelist,
qualifier ^ n-gsm ^ predicator ^ definer ^ of a crowd,
qualifier ^ n-gsm ^ predicator ^ definer ^ of god’s
qualifier ^ n-gsm ^ predicator ^ subject ^ of death.
qualifier ^ n-gsm ^ predicator ^ subject ^ of god,
qualifier ^ n-gsm ^ qualifier ^ adjunct ^ of man,
qualifier ^ n-gsm ^ qualifier ^ adjunct ^ of god.
qualifier ^ n-gsm ^ qualifier ^ adjunct ^ of god
qualifier ^ n-gsm ^ qualifier ^ adjunct ^ of god,
qualifier ^ n-gsm ^ qualifier ^ adjunct ^ of god:
qualifier ^ n-gsm ^ qualifier ^ complement ^ of man,
qualifier ^ n-gsm ^ qualifier ^ complement ^ of a lamp
qualifier ^ n-gsm ^ qualifier ^ complement ^ of [the] sun,
qualifier ^ n-gsm ^ qualifier ^ definer ^ of god!
qualifier ^ n-gsm ^ qualifier ^ qualifier ^ of god;
qualifier ^ n-gsm ^ qualifier ^ subject ^ of god.
qualifier ^ n-gsm ^ qualifier ^ subject ^ of sprinkling
qualifier ^ n-gsm ^ relator ^ adjunct ^ of god,
qualifier ^ n-gsm ^ relator ^ complement ^ of god,
qualifier ^ n-gsm ^ relator ^ definer ^ of [the] lord,
qualifier ^ n-gsm ^ relator ^ definer ^ of god,
qualifier ^ n-gsm ^ relator ^ definer ^ of the sun.
qualifier ^ n-gsm ^ relator ^ subject ^ of law.
qualifier ^ n-gsm ^ specifier ^ definer ^ of god,
qualifier ^ n-gsm ^ subject ^ adjunct ^ of [the] lord
qualifier ^ n-gsm ^ subject ^ adjunct ^ of [the] lord,
qualifier ^ n-gsm ^ subject ^ adjunct ^ of hades
qualifier ^ n-gsm ^ subject ^ adjunct ^ of [the] lord.
qualifier ^ n-gsm ^ subject ^ adjunct ^ of [the] lord [is]
qualifier ^ n-gsm ^ subject ^ adjunct ^ of [the] south
qualifier ^ n-gsm ^ subject ^ adjunct ^ of a god
qualifier ^ n-gsm ^ subject ^ adjunct ^ of death
qualifier ^ n-gsm ^ subject ^ adjunct ^ of god
qualifier ^ n-gsm ^ subject ^ adjunct ^ of god,
qualifier ^ n-gsm ^ subject ^ adjunct ^ of [the] lord [is],
qualifier ^ n-gsm ^ subject ^ adjunct ^ of god.”
qualifier ^ n-gsm ^ subject ^ adjunct ^ of man,
qualifier ^ n-gsm ^ subject ^ complement ^ of [the] lord
qualifier ^ n-gsm ^ subject ^ complement ^ of god
qualifier ^ n-gsm ^ subject ^ complement ^ of wind
qualifier ^ n-gsm ^ subject ^ definer ^ of [the] lord,
qualifier ^ n-gsm ^ subject ^ definer ^ of god
qualifier ^ n-gsm ^ subject ^ definer ^ of the lord
qualifier ^ n-gsm ^ subject ^ definer ^ of [the] sun,
qualifier ^ n-gsm ^ subject ^ definer ^ of wheat
qualifier ^ n-gsm ^ subject ^ subject ^ of [the] south
qualifier ^ n-gsm ^ subject ^ subject ^ of wind,
qualifier ^ n-gsm ^ subject ^ subject ^ of [the] lord:
qualifier ^ n-gsm ^ subject ^ subject ^ of [the] lord
qualifier ^ n-gsm ^ subject ^ subject ^ of [the] law [are]
qualifier ^ n-gsm ^ subject ^ subject ^ of [the] law
qualifier ^ n-gsm ^ subject ^ subject ^ of god
qualifier ^ n-gsm ^ subject ^ subject ^ of a man
qualifier ^ n-gsm ^ subject ^ subject ^ of [the] lord,
qualifier ^ n-gsm ^ subject ^ subject ^ of law
qualifier ^ n-gsm ^ subject ^ subject ^ of man,
qualifier ^ n-gsm ^ subject ^ subject ^ of a millstone
qualifier ^ n-gsm ^ subject ^ subject ^ of lamp,
qualifier ^ n-gsm-l ^ addressee ^ complement ^ of israel?
qualifier ^ n-gsm-l ^ adjunct ^ adjunct ^ of judah,
qualifier ^ n-gsm-l ^ adjunct ^ adjunct ^ of israel;
qualifier ^ n-gsm-l ^ adjunct ^ adjunct ^ of israel,
qualifier ^ n-gsm-l ^ adjunct ^ adjunct ^ of appius
qualifier ^ n-gsm-l ^ adjunct ^ adjunct ^ of israel
qualifier ^ n-gsm-l ^ adjunct ^ complement ^ of zebulun
qualifier ^ n-gsm-l ^ adjunct ^ definer ^ of israel;
qualifier ^ n-gsm-l ^ adjunct ^ subject ^ of israel.
qualifier ^ n-gsm-l ^ adjunct ^ subject ^ of midian,
qualifier ^ n-gsm-l ^ adjunct ^ subject ^ of israel,
qualifier ^ n-gsm-l ^ complement ^ adjunct ^ of israel,
qualifier ^ n-gsm-l ^ complement ^ adjunct ^ of israel.
qualifier ^ n-gsm-l ^ complement ^ complement ^ of israel
qualifier ^ n-gsm-l ^ complement ^ qualifier ^ of israel
qualifier ^ n-gsm-l ^ complement ^ subject ^ of israel.
qualifier ^ n-gsm-l ^ definer ^ adjunct ^ of judah,
qualifier ^ n-gsm-l ^ definer ^ adjunct ^ of israel.
qualifier ^ n-gsm-l ^ definer ^ complement ^ of israel,
qualifier ^ n-gsm-l ^ qualifier ^ adjunct ^ of israel.
qualifier ^ n-gsm-l ^ qualifier ^ adjunct ^ of israel,
qualifier ^ n-gsm-l ^ qualifier ^ complement ^ of israel.
qualifier ^ n-gsm-l ^ qualifier ^ definer ^ of israel
qualifier ^ n-gsm-l ^ qualifier ^ definer ^ of israel:
qualifier ^ n-gsm-l ^ qualifier ^ subject ^ of israel.
qualifier ^ n-gsm-l ^ subject ^ adjunct ^ of zebulun
qualifier ^ n-gsm-l ^ subject ^ adjunct ^ of israel
qualifier ^ n-gsm-l ^ subject ^ definer ^ of israel
qualifier ^ n-gsm-lg ^ definer ^ adjunct ^ of thessalonica.
qualifier ^ n-gsm-p ^ addressee ^ adjunct ^ of david,
qualifier ^ n-gsm-p ^ addressee ^ adjunct ^ [son] of john,
qualifier ^ n-gsm-p ^ addressee ^ subject ^ of david;
qualifier ^ n-gsm-p ^ addressee ^ subject ^ of david.
qualifier ^ n-gsm-p ^ addressee ^ subject ^ of david,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of peter,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ moses’
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of jacob
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of zechariah
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of moses,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of simon.
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of jonah,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of abel
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of noah,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of lot,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of herod
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of pilate,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of solomon;
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of hamor
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of judas
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ john's
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of tyrannus.
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of moses
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of david
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ paul,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of melchizedek.”
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of judah,
qualifier ^ n-gsm-p ^ adjunct ^ adjunct ^ of jesus
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of david,
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of david.
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of abraham.
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of david
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of john
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of gamaliel,
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of levi,
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ moses’
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of judah
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of reuben
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of gad
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of asher
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of manasseh
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of simeon
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of levi
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of isaachar
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of joseph
qualifier ^ n-gsm-p ^ adjunct ^ complement ^ of benjamin
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of moses,
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of aaron,
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of elijah,
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of elijah
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of paul,
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of paul
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of paul.
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of titus,
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of jesus
qualifier ^ n-gsm-p ^ adjunct ^ definer ^ of abraham.
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of jonah;
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ than john
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of john;
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of john,
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of moses
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of abraham,
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of benjamin.
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of titus,
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of titus.
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of benjamin;
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ paul.
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of melchizedek,
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of aaron
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of melchizedek
qualifier ^ n-gsm-p ^ adjunct ^ subject ^ of melchizedek.”
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of jesus,
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of david!”
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of david,
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of abraham
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of isaac
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of jacob?’
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of zebedee,
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of solomon,
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of lot!
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of david
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of moses.
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of john.
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of onesiphorus
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of aaron
qualifier ^ n-gsm-p ^ complement ^ adjunct ^ of job
qualifier ^ n-gsm-p ^ complement ^ complement ^ of jacob.
qualifier ^ n-gsm-p ^ complement ^ complement ^ of abraham
qualifier ^ n-gsm-p ^ complement ^ complement ^ of melchizedek,
qualifier ^ n-gsm-p ^ complement ^ complement ^ of moses,
qualifier ^ n-gsm-p ^ complement ^ complement ^ of jesus.
qualifier ^ n-gsm-p ^ complement ^ definer ^ of david?
qualifier ^ n-gsm-p ^ complement ^ definer ^ of abraham,
qualifier ^ n-gsm-p ^ complement ^ definer ^ of isaac,
qualifier ^ n-gsm-p ^ complement ^ definer ^ of jacob’
qualifier ^ n-gsm-p ^ complement ^ definer ^ of david
qualifier ^ n-gsm-p ^ complement ^ definer ^ of abraham
qualifier ^ n-gsm-p ^ complement ^ definer ^ of jason,
qualifier ^ n-gsm-p ^ complement ^ definer ^ of stephanas
qualifier ^ n-gsm-p ^ complement ^ definer ^ of stephanas,
qualifier ^ n-gsm-p ^ complement ^ definer ^ of onesiphorus
qualifier ^ n-gsm-p ^ complement ^ subject ^ of solomon,
qualifier ^ n-gsm-p ^ complement ^ subject ^ of james;
qualifier ^ n-gsm-p ^ complement ^ subject ^ of abraham
qualifier ^ n-gsm-p ^ complement ^ subject ^ of balaam,
qualifier ^ n-gsm-p ^ complement ^ subject ^ of david,
qualifier ^ n-gsm-p ^ complement ^ subject ^ of jesus.
qualifier ^ n-gsm-p ^ conjunction ^ adjunct ^ of simon
qualifier ^ n-gsm-p ^ conjunction ^ complement ^ of moses
qualifier ^ n-gsm-p ^ conjunction ^ subject ^ of jesus
qualifier ^ n-gsm-p ^ definer ^ ^ of david,
qualifier ^ n-gsm-p ^ definer ^ ^ of abraham:
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of david,
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ john,
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of simon,
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of joseph
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of zebedee,
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of james,
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of john;
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of john,
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of kish,
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ of paul.
qualifier ^ n-gsm-p ^ definer ^ adjunct ^ [son] of bosor,
qualifier ^ n-gsm-p ^ definer ^ complement ^ of zechariah
qualifier ^ n-gsm-p ^ definer ^ complement ^ of james.
qualifier ^ n-gsm-p ^ definer ^ definer ^ of john,
qualifier ^ n-gsm-p ^ definer ^ definer ^ of phanuel,
qualifier ^ n-gsm-p ^ definer ^ qualifier ^ of berekiah,
qualifier ^ n-gsm-p ^ definer ^ subject ^ of james.
qualifier ^ n-gsm-p ^ definer ^ subject ^ of zebedee,
qualifier ^ n-gsm-p ^ definer ^ subject ^ [son of] alphaeus;
qualifier ^ n-gsm-p ^ definer ^ subject ^ of herod,
qualifier ^ n-gsm-p ^ definer ^ subject ^ of abraham,
qualifier ^ n-gsm-p ^ definer ^ subject ^ of isaac,
qualifier ^ n-gsm-p ^ definer ^ subject ^ of jacob.’
qualifier ^ n-gsm-p ^ definer ^ subject ^ of joseph,
qualifier ^ n-gsm-p ^ definer ^ subject ^ of barnabas,
qualifier ^ n-gsm-p ^ definer ^ subject ^ of james,
qualifier ^ n-gsm-p ^ predicator ^ adjunct ^ of joseph,
qualifier ^ n-gsm-p ^ predicator ^ adjunct ^ of er,
qualifier ^ n-gsm-p ^ predicator ^ adjunct ^ of joseph
qualifier ^ n-gsm-p ^ predicator ^ adjunct ^ of abraham.
qualifier ^ n-gsm-p ^ qualifier ^ adjunct ^ of herod.
qualifier ^ n-gsm-p ^ qualifier ^ adjunct ^ of joseph,
qualifier ^ n-gsm-p ^ qualifier ^ adjunct ^ of paul
qualifier ^ n-gsm-p ^ qualifier ^ adjunct ^ of adam,
qualifier ^ n-gsm-p ^ qualifier ^ complement ^ of zebedee
qualifier ^ n-gsm-p ^ qualifier ^ definer ^ of abraham,
qualifier ^ n-gsm-p ^ qualifier ^ definer ^ of joseph
qualifier ^ n-gsm-p ^ qualifier ^ definer ^ of jesus.
qualifier ^ n-gsm-p ^ qualifier ^ qualifier ^ joseph
qualifier ^ n-gsm-p ^ qualifier ^ qualifier ^ of zebedee.
qualifier ^ n-gsm-p ^ qualifier ^ subject ^ of jesus.
qualifier ^ n-gsm-p ^ relator ^ adjunct ^ of david;
qualifier ^ n-gsm-p ^ relator ^ adjunct ^ of benjamin,
qualifier ^ n-gsm-p ^ relator ^ adjunct ^ of abraham,
qualifier ^ n-gsm-p ^ relator ^ adjunct ^ of melchizedek.
qualifier ^ n-gsm-p ^ relator ^ adjunct ^ of jesus,
qualifier ^ n-gsm-p ^ relator ^ definer ^ of abijah,
qualifier ^ n-gsm-p ^ relator ^ definer ^ of asher,
qualifier ^ n-gsm-p ^ relator ^ definer ^ of jesus.
qualifier ^ n-gsm-p ^ relator ^ definer ^ of aristobulus.
qualifier ^ n-gsm-p ^ relator ^ definer ^ of narcissus,
qualifier ^ n-gsm-p ^ relator ^ definer ^ of judah,
qualifier ^ n-gsm-p ^ relator ^ definer ^ of david,
qualifier ^ n-gsm-p ^ relator ^ subject ^ of david,
qualifier ^ n-gsm-p ^ subject ^ adjunct ^ of john,
qualifier ^ n-gsm-p ^ subject ^ adjunct ^ of david.
